main;0;PAPI_BR_INS;0.423;243.992
main;0;PAPI_BR_INS;0.424;245.94
main;0;PAPI_BR_INS;0.425;247.732
main;0;PAPI_BR_INS;0.426;249.372
main;0;PAPI_BR_INS;0.427;250.862
main;0;PAPI_BR_INS;0.428;252.205
main;0;PAPI_BR_INS;0.429;253.408
main;0;PAPI_BR_INS;0.43;254.474
main;0;PAPI_BR_INS;0.431;255.407
main;0;PAPI_BR_INS;0.432;256.213
main;0;PAPI_BR_INS;0.433;256.899
main;0;PAPI_BR_INS;0.434;257.473
main;0;PAPI_BR_INS;0.435;257.943
main;0;PAPI_BR_INS;0.436;258.316
main;0;PAPI_BR_INS;0.437;258.601
main;0;PAPI_BR_INS;0.438;258.807
main;0;PAPI_BR_INS;0.439;258.943
main;0;PAPI_BR_INS;0.44;259.016
main;0;PAPI_BR_INS;0.441;259.033
main;0;PAPI_BR_INS;0.442;258.999
main;0;PAPI_BR_INS;0.443;258.923
main;0;PAPI_BR_INS;0.444;258.81
main;0;PAPI_BR_INS;0.445;258.666
main;0;PAPI_BR_INS;0.446;258.496
main;0;PAPI_BR_INS;0.447;258.307
main;0;PAPI_BR_INS;0.448;258.103
main;0;PAPI_BR_INS;0.449;257.891
main;0;PAPI_BR_INS;0.45;257.673
main;0;PAPI_BR_INS;0.451;257.453
main;0;PAPI_BR_INS;0.452;257.23
main;0;PAPI_BR_INS;0.453;257.005
main;0;PAPI_BR_INS;0.454;256.777
main;0;PAPI_BR_INS;0.455;256.542
main;0;PAPI_BR_INS;0.456;256.3
main;0;PAPI_BR_INS;0.457;256.052
main;0;PAPI_BR_INS;0.458;255.795
main;0;PAPI_BR_INS;0.459;255.531
main;0;PAPI_BR_INS;0.46;255.256
main;0;PAPI_BR_INS;0.461;254.971
main;0;PAPI_BR_INS;0.462;254.675
main;0;PAPI_BR_INS;0.463;254.364
main;0;PAPI_BR_INS;0.464;254.039
main;0;PAPI_BR_INS;0.465;253.697
main;0;PAPI_BR_INS;0.466;253.339
main;0;PAPI_BR_INS;0.467;252.966
main;0;PAPI_BR_INS;0.468;252.577
main;0;PAPI_BR_INS;0.469;252.169
main;0;PAPI_BR_INS;0.47;251.742
main;0;PAPI_BR_INS;0.471;251.295
main;0;PAPI_BR_INS;0.472;250.825
main;0;PAPI_BR_INS;0.473;250.333
main;0;PAPI_BR_INS;0.474;249.816
main;0;PAPI_BR_INS;0.475;249.276
main;0;PAPI_BR_INS;0.476;248.709
main;0;PAPI_BR_INS;0.477;248.112
main;0;PAPI_BR_INS;0.478;247.481
main;0;PAPI_BR_INS;0.479;246.811
main;0;PAPI_BR_INS;0.48;246.097
main;0;PAPI_BR_INS;0.481;245.332
main;0;PAPI_BR_INS;0.482;244.512
main;0;PAPI_BR_INS;0.483;243.63
main;0;PAPI_BR_INS;0.484;242.682
main;0;PAPI_BR_INS;0.485;241.664
main;0;PAPI_BR_INS;0.486;240.569
main;0;PAPI_BR_INS;0.487;239.394
main;0;PAPI_BR_INS;0.488;238.135
main;0;PAPI_BR_INS;0.489;236.789
main;0;PAPI_BR_INS;0.49;235.352
main;0;PAPI_BR_INS;0.491;233.822
main;0;PAPI_BR_INS;0.492;232.197
main;0;PAPI_BR_INS;0.493;230.475
main;0;PAPI_BR_INS;0.494;228.657
main;0;PAPI_BR_INS;0.495;226.744
main;0;PAPI_BR_INS;0.496;224.74
main;0;PAPI_BR_INS;0.497;222.648
main;0;PAPI_BR_INS;0.498;220.473
main;0;PAPI_BR_INS;0.499;218.223
main;0;PAPI_BR_INS;0.5;215.908
main;0;PAPI_BR_INS;0.501;213.536
main;0;PAPI_BR_INS;0.502;211.117
main;0;PAPI_BR_INS;0.503;208.661
main;0;PAPI_BR_INS;0.504;206.179
main;0;PAPI_BR_INS;0.505;203.679
main;0;PAPI_BR_INS;0.506;201.171
main;0;PAPI_BR_INS;0.507;198.664
main;0;PAPI_BR_INS;0.508;196.164
main;0;PAPI_BR_INS;0.509;193.682
main;0;PAPI_BR_INS;0.51;191.226
main;0;PAPI_BR_INS;0.511;188.803
main;0;PAPI_BR_INS;0.512;186.427
main;0;PAPI_BR_INS;0.513;184.104
main;0;PAPI_BR_INS;0.514;181.845
main;0;PAPI_BR_INS;0.515;179.661
main;0;PAPI_BR_INS;0.516;177.561
main;0;PAPI_BR_INS;0.517;175.552
main;0;PAPI_BR_INS;0.518;173.638
main;0;PAPI_BR_INS;0.519;171.826
main;0;PAPI_BR_INS;0.52;170.118
main;0;PAPI_BR_INS;0.521;168.52
main;0;PAPI_BR_INS;0.522;167.034
main;0;PAPI_BR_INS;0.523;165.664
main;0;PAPI_BR_INS;0.524;164.41
main;0;PAPI_BR_INS;0.525;163.275
main;0;PAPI_BR_INS;0.526;162.258
main;0;PAPI_BR_INS;0.527;161.361
main;0;PAPI_BR_INS;0.528;160.584
main;0;PAPI_BR_INS;0.529;159.926
main;0;PAPI_BR_INS;0.53;159.388
main;0;PAPI_BR_INS;0.531;158.971
main;0;PAPI_BR_INS;0.532;158.675
main;0;PAPI_BR_INS;0.533;158.503
main;0;PAPI_BR_INS;0.534;158.455
main;0;PAPI_BR_INS;0.535;158.534
main;0;PAPI_BR_INS;0.536;158.74
main;0;PAPI_BR_INS;0.537;159.078
main;0;PAPI_BR_INS;0.538;159.548
main;0;PAPI_BR_INS;0.539;160.152
main;0;PAPI_BR_INS;0.54;160.891
main;0;PAPI_BR_INS;0.541;161.767
main;0;PAPI_BR_INS;0.542;162.782
main;0;PAPI_BR_INS;0.543;163.936
main;0;PAPI_BR_INS;0.544;165.233
main;0;PAPI_BR_INS;0.545;166.671
main;0;PAPI_BR_INS;0.546;168.254
main;0;PAPI_BR_INS;0.547;169.982
main;0;PAPI_BR_INS;0.548;171.855
main;0;PAPI_BR_INS;0.549;173.873
main;0;PAPI_BR_INS;0.55;176.037
main;0;PAPI_BR_INS;0.551;178.345
main;0;PAPI_BR_INS;0.552;180.796
main;0;PAPI_BR_INS;0.553;183.386
main;0;PAPI_BR_INS;0.554;186.11
main;0;PAPI_BR_INS;0.555;188.963
main;0;PAPI_BR_INS;0.556;191.935
main;0;PAPI_BR_INS;0.557;195.018
main;0;PAPI_BR_INS;0.558;198.198
main;0;PAPI_BR_INS;0.559;201.466
main;0;PAPI_BR_INS;0.56;204.805
main;0;PAPI_BR_INS;0.561;208.196
main;0;PAPI_BR_INS;0.562;211.617
main;0;PAPI_BR_INS;0.563;215.047
main;0;PAPI_BR_INS;0.564;218.467
main;0;PAPI_BR_INS;0.565;221.855
main;0;PAPI_BR_INS;0.566;225.191
main;0;PAPI_BR_INS;0.567;228.458
main;0;PAPI_BR_INS;0.568;231.637
main;0;PAPI_BR_INS;0.569;234.719
main;0;PAPI_BR_INS;0.57;237.693
main;0;PAPI_BR_INS;0.571;240.546
main;0;PAPI_BR_INS;0.572;243.27
main;0;PAPI_BR_INS;0.573;245.859
main;0;PAPI_BR_INS;0.574;248.308
main;0;PAPI_BR_INS;0.575;250.613
main;0;PAPI_BR_INS;0.576;252.769
main;0;PAPI_BR_INS;0.577;254.773
main;0;PAPI_BR_INS;0.578;256.624
main;0;PAPI_BR_INS;0.579;258.321
main;0;PAPI_BR_INS;0.58;259.869
main;0;PAPI_BR_INS;0.581;261.271
main;0;PAPI_BR_INS;0.582;262.534
main;0;PAPI_BR_INS;0.583;263.661
main;0;PAPI_BR_INS;0.584;264.658
main;0;PAPI_BR_INS;0.585;265.529
main;0;PAPI_BR_INS;0.586;266.281
main;0;PAPI_BR_INS;0.587;266.921
main;0;PAPI_BR_INS;0.588;267.458
main;0;PAPI_BR_INS;0.589;267.9
main;0;PAPI_BR_INS;0.59;268.253
main;0;PAPI_BR_INS;0.591;268.525
main;0;PAPI_BR_INS;0.592;268.724
main;0;PAPI_BR_INS;0.593;268.857
main;0;PAPI_BR_INS;0.594;268.934
main;0;PAPI_BR_INS;0.595;268.962
main;0;PAPI_BR_INS;0.596;268.946
main;0;PAPI_BR_INS;0.597;268.891
main;0;PAPI_BR_INS;0.598;268.808
main;0;PAPI_BR_INS;0.599;268.701
main;0;PAPI_BR_INS;0.6;268.576
main;0;PAPI_BR_INS;0.601;268.437
main;0;PAPI_BR_INS;0.602;268.287
main;0;PAPI_BR_INS;0.603;268.129
main;0;PAPI_BR_INS;0.604;267.964
main;0;PAPI_BR_INS;0.605;267.794
main;0;PAPI_BR_INS;0.606;267.617
main;0;PAPI_BR_INS;0.607;267.433
main;0;PAPI_BR_INS;0.608;267.241
main;0;PAPI_BR_INS;0.609;267.039
main;0;PAPI_BR_INS;0.61;266.828
main;0;PAPI_BR_INS;0.611;266.606
main;0;PAPI_BR_INS;0.612;266.371
main;0;PAPI_BR_INS;0.613;266.123
main;0;PAPI_BR_INS;0.614;265.86
main;0;PAPI_BR_INS;0.615;265.582
main;0;PAPI_BR_INS;0.616;265.288
main;0;PAPI_BR_INS;0.617;264.975
main;0;PAPI_BR_INS;0.618;264.642
main;0;PAPI_BR_INS;0.619;264.288
main;0;PAPI_BR_INS;0.62;263.908
main;0;PAPI_BR_INS;0.621;263.498
main;0;PAPI_BR_INS;0.622;263.058
main;0;PAPI_BR_INS;0.623;262.583
main;0;PAPI_BR_INS;0.624;262.071
main;0;PAPI_BR_INS;0.625;261.518
main;0;PAPI_BR_INS;0.626;260.92
main;0;PAPI_BR_INS;0.627;260.273
main;0;PAPI_BR_INS;0.628;259.568
main;0;PAPI_BR_INS;0.629;258.8
main;0;PAPI_BR_INS;0.63;257.959
main;0;PAPI_BR_INS;0.631;257.042
main;0;PAPI_BR_INS;0.632;256.04
main;0;PAPI_BR_INS;0.633;254.948
main;0;PAPI_BR_INS;0.634;253.756
main;0;PAPI_BR_INS;0.635;252.461
main;0;PAPI_BR_INS;0.636;251.054
main;0;PAPI_BR_INS;0.637;249.531
main;0;PAPI_BR_INS;0.638;247.884
main;0;PAPI_BR_INS;0.639;246.11
main;0;PAPI_BR_INS;0.64;244.204
main;0;PAPI_BR_INS;0.641;242.164
main;0;PAPI_BR_INS;0.642;239.987
main;0;PAPI_BR_INS;0.643;237.67
main;0;PAPI_BR_INS;0.644;235.214
main;0;PAPI_BR_INS;0.645;232.619
main;0;PAPI_BR_INS;0.646;229.887
main;0;PAPI_BR_INS;0.647;227.019
main;0;PAPI_BR_INS;0.648;224.021
main;0;PAPI_BR_INS;0.649;220.896
main;0;PAPI_BR_INS;0.65;217.653
main;0;PAPI_BR_INS;0.651;214.296
main;0;PAPI_BR_INS;0.652;210.834
main;0;PAPI_BR_INS;0.653;207.278
main;0;PAPI_BR_INS;0.654;203.636
main;0;PAPI_BR_INS;0.655;199.918
main;0;PAPI_BR_INS;0.656;196.132
main;0;PAPI_BR_INS;0.657;192.291
main;0;PAPI_BR_INS;0.658;188.412
main;0;PAPI_BR_INS;0.659;184.506
main;0;PAPI_BR_INS;0.66;180.594
main;0;PAPI_BR_INS;0.661;176.685
main;0;PAPI_BR_INS;0.662;172.8
main;0;PAPI_BR_INS;0.663;168.955
main;0;PAPI_BR_INS;0.664;165.177
main;0;PAPI_BR_INS;0.665;161.482
main;0;PAPI_BR_INS;0.666;157.887
main;0;PAPI_BR_INS;0.667;154.405
main;0;PAPI_BR_INS;0.668;151.048
main;0;PAPI_BR_INS;0.669;147.825
main;0;PAPI_BR_INS;0.67;144.743
main;0;PAPI_BR_INS;0.671;141.809
main;0;PAPI_BR_INS;0.672;139.025
main;0;PAPI_BR_INS;0.673;136.393
main;0;PAPI_BR_INS;0.674;133.915
main;0;PAPI_BR_INS;0.675;131.59
main;0;PAPI_BR_INS;0.676;129.415
main;0;PAPI_BR_INS;0.677;127.389
main;0;PAPI_BR_INS;0.678;125.509
main;0;PAPI_BR_INS;0.679;123.773
main;0;PAPI_BR_INS;0.68;122.173
main;0;PAPI_BR_INS;0.681;120.708
main;0;PAPI_BR_INS;0.682;119.371
main;0;PAPI_BR_INS;0.683;118.16
main;0;PAPI_BR_INS;0.684;117.066
main;0;PAPI_BR_INS;0.685;116.088
main;0;PAPI_BR_INS;0.686;115.218
main;0;PAPI_BR_INS;0.687;114.454
main;0;PAPI_BR_INS;0.688;113.793
main;0;PAPI_BR_INS;0.689;113.231
main;0;PAPI_BR_INS;0.69;112.764
main;0;PAPI_BR_INS;0.691;112.391
main;0;PAPI_BR_INS;0.692;112.108
main;0;PAPI_BR_INS;0.693;111.916
main;0;PAPI_BR_INS;0.694;111.812
main;0;PAPI_BR_INS;0.695;111.796
main;0;PAPI_BR_INS;0.696;111.867
main;0;PAPI_BR_INS;0.697;112.026
main;0;PAPI_BR_INS;0.698;112.274
main;0;PAPI_BR_INS;0.699;112.61
main;0;PAPI_BR_INS;0.7;113.034
main;0;PAPI_BR_INS;0.701;113.548
main;0;PAPI_BR_INS;0.702;114.152
main;0;PAPI_BR_INS;0.703;114.847
main;0;PAPI_BR_INS;0.704;115.637
main;0;PAPI_BR_INS;0.705;116.525
main;0;PAPI_BR_INS;0.706;117.512
main;0;PAPI_BR_INS;0.707;118.601
main;0;PAPI_BR_INS;0.708;119.795
main;0;PAPI_BR_INS;0.709;121.099
main;0;PAPI_BR_INS;0.71;122.515
main;0;PAPI_BR_INS;0.711;124.046
main;0;PAPI_BR_INS;0.712;125.695
main;0;PAPI_BR_INS;0.713;127.465
main;0;PAPI_BR_INS;0.714;129.359
main;0;PAPI_BR_INS;0.715;131.378
main;0;PAPI_BR_INS;0.716;133.523
main;0;PAPI_BR_INS;0.717;135.794
main;0;PAPI_BR_INS;0.718;138.189
main;0;PAPI_BR_INS;0.719;140.705
main;0;PAPI_BR_INS;0.72;143.339
main;0;PAPI_BR_INS;0.721;146.087
main;0;PAPI_BR_INS;0.722;148.942
main;0;PAPI_BR_INS;0.723;151.898
main;0;PAPI_BR_INS;0.724;154.944
main;0;PAPI_BR_INS;0.725;158.069
main;0;PAPI_BR_INS;0.726;161.258
main;0;PAPI_BR_INS;0.727;164.499
main;0;PAPI_BR_INS;0.728;167.77
main;0;PAPI_BR_INS;0.729;171.051
main;0;PAPI_BR_INS;0.73;174.318
main;0;PAPI_BR_INS;0.731;177.556
main;0;PAPI_BR_INS;0.732;180.745
main;0;PAPI_BR_INS;0.733;183.873
main;0;PAPI_BR_INS;0.734;186.929
main;0;PAPI_BR_INS;0.735;189.9
main;0;PAPI_BR_INS;0.736;192.775
main;0;PAPI_BR_INS;0.737;195.545
main;0;PAPI_BR_INS;0.738;198.203
main;0;PAPI_BR_INS;0.739;200.742
main;0;PAPI_BR_INS;0.74;203.155
main;0;PAPI_BR_INS;0.741;205.439
main;0;PAPI_BR_INS;0.742;207.589
main;0;PAPI_BR_INS;0.743;209.605
main;0;PAPI_BR_INS;0.744;211.484
main;0;PAPI_BR_INS;0.745;213.223
main;0;PAPI_BR_INS;0.746;214.822
main;0;PAPI_BR_INS;0.747;216.28
main;0;PAPI_BR_INS;0.748;217.601
main;0;PAPI_BR_INS;0.749;218.784
main;0;PAPI_BR_INS;0.75;219.835
main;0;PAPI_BR_INS;0.751;220.757
main;0;PAPI_BR_INS;0.752;221.555
main;0;PAPI_BR_INS;0.753;222.234
main;0;PAPI_BR_INS;0.754;222.8
main;0;PAPI_BR_INS;0.755;223.256
main;0;PAPI_BR_INS;0.756;223.609
main;0;PAPI_BR_INS;0.757;223.862
main;0;PAPI_BR_INS;0.758;224.025
main;0;PAPI_BR_INS;0.759;224.103
main;0;PAPI_BR_INS;0.76;224.107
main;0;PAPI_BR_INS;0.761;224.043
main;0;PAPI_BR_INS;0.762;223.918
main;0;PAPI_BR_INS;0.763;223.737
main;0;PAPI_BR_INS;0.764;223.507
main;0;PAPI_BR_INS;0.765;223.234
main;0;PAPI_BR_INS;0.766;222.927
main;0;PAPI_BR_INS;0.767;222.592
main;0;PAPI_BR_INS;0.768;222.235
main;0;PAPI_BR_INS;0.769;221.861
main;0;PAPI_BR_INS;0.77;221.476
main;0;PAPI_BR_INS;0.771;221.085
main;0;PAPI_BR_INS;0.772;220.696
main;0;PAPI_BR_INS;0.773;220.313
main;0;PAPI_BR_INS;0.774;219.94
main;0;PAPI_BR_INS;0.775;219.581
main;0;PAPI_BR_INS;0.776;219.236
main;0;PAPI_BR_INS;0.777;218.909
main;0;PAPI_BR_INS;0.778;218.601
main;0;PAPI_BR_INS;0.779;218.313
main;0;PAPI_BR_INS;0.78;218.042
main;0;PAPI_BR_INS;0.781;217.789
main;0;PAPI_BR_INS;0.782;217.55
main;0;PAPI_BR_INS;0.783;217.322
main;0;PAPI_BR_INS;0.784;217.103
main;0;PAPI_BR_INS;0.785;216.891
main;0;PAPI_BR_INS;0.786;216.684
main;0;PAPI_BR_INS;0.787;216.48
main;0;PAPI_BR_INS;0.788;216.277
main;0;PAPI_BR_INS;0.789;216.073
main;0;PAPI_BR_INS;0.79;215.869
main;0;PAPI_BR_INS;0.791;215.664
main;0;PAPI_BR_INS;0.792;215.457
main;0;PAPI_BR_INS;0.793;215.244
main;0;PAPI_BR_INS;0.794;215.026
main;0;PAPI_BR_INS;0.795;214.804
main;0;PAPI_BR_INS;0.796;214.577
main;0;PAPI_BR_INS;0.797;214.346
main;0;PAPI_BR_INS;0.798;214.11
main;0;PAPI_BR_INS;0.799;213.868
main;0;PAPI_BR_INS;0.8;213.619
main;0;PAPI_BR_INS;0.801;213.363
main;0;PAPI_BR_INS;0.802;213.1
main;0;PAPI_BR_INS;0.803;212.83
main;0;PAPI_BR_INS;0.804;212.553
main;0;PAPI_BR_INS;0.805;212.27
main;0;PAPI_BR_INS;0.806;211.98
main;0;PAPI_BR_INS;0.807;211.683
main;0;PAPI_BR_INS;0.808;211.375
main;0;PAPI_BR_INS;0.809;211.054
main;0;PAPI_BR_INS;0.81;210.718
main;0;PAPI_BR_INS;0.811;210.363
main;0;PAPI_BR_INS;0.812;209.983
main;0;PAPI_BR_INS;0.813;209.576
main;0;PAPI_BR_INS;0.814;209.133
main;0;PAPI_BR_INS;0.815;208.652
main;0;PAPI_BR_INS;0.816;208.13
main;0;PAPI_BR_INS;0.817;207.564
main;0;PAPI_BR_INS;0.818;206.947
main;0;PAPI_BR_INS;0.819;206.277
main;0;PAPI_BR_INS;0.82;205.549
main;0;PAPI_BR_INS;0.821;204.762
main;0;PAPI_BR_INS;0.822;203.914
main;0;PAPI_BR_INS;0.823;203.003
main;0;PAPI_BR_INS;0.824;202.028
main;0;PAPI_BR_INS;0.825;200.988
main;0;PAPI_BR_INS;0.826;199.884
main;0;PAPI_BR_INS;0.827;198.717
main;0;PAPI_BR_INS;0.828;197.487
main;0;PAPI_BR_INS;0.829;196.198
main;0;PAPI_BR_INS;0.83;194.856
main;0;PAPI_BR_INS;0.831;193.462
main;0;PAPI_BR_INS;0.832;192.025
main;0;PAPI_BR_INS;0.833;190.548
main;0;PAPI_BR_INS;0.834;189.038
main;0;PAPI_BR_INS;0.835;187.5
main;0;PAPI_BR_INS;0.836;185.948
main;0;PAPI_BR_INS;0.837;184.39
main;0;PAPI_BR_INS;0.838;182.837
main;0;PAPI_BR_INS;0.839;181.296
main;0;PAPI_BR_INS;0.84;179.775
main;0;PAPI_BR_INS;0.841;178.278
main;0;PAPI_BR_INS;0.842;176.811
main;0;PAPI_BR_INS;0.843;175.379
main;0;PAPI_BR_INS;0.844;173.986
main;0;PAPI_BR_INS;0.845;172.633
main;0;PAPI_BR_INS;0.846;171.326
main;0;PAPI_BR_INS;0.847;170.067
main;0;PAPI_BR_INS;0.848;168.86
main;0;PAPI_BR_INS;0.849;167.706
main;0;PAPI_BR_INS;0.85;166.61
main;0;PAPI_BR_INS;0.851;165.574
main;0;PAPI_BR_INS;0.852;164.6
main;0;PAPI_BR_INS;0.853;163.691
main;0;PAPI_BR_INS;0.854;162.849
main;0;PAPI_BR_INS;0.855;162.074
main;0;PAPI_BR_INS;0.856;161.365
main;0;PAPI_BR_INS;0.857;160.722
main;0;PAPI_BR_INS;0.858;160.147
main;0;PAPI_BR_INS;0.859;159.64
main;0;PAPI_BR_INS;0.86;159.202
main;0;PAPI_BR_INS;0.861;158.832
main;0;PAPI_BR_INS;0.862;158.532
main;0;PAPI_BR_INS;0.863;158.304
main;0;PAPI_BR_INS;0.864;158.148
main;0;PAPI_BR_INS;0.865;158.065
main;0;PAPI_BR_INS;0.866;158.055
main;0;PAPI_BR_INS;0.867;158.119
main;0;PAPI_BR_INS;0.868;158.259
main;0;PAPI_BR_INS;0.869;158.476
main;0;PAPI_BR_INS;0.87;158.774
main;0;PAPI_BR_INS;0.871;159.153
main;0;PAPI_BR_INS;0.872;159.618
main;0;PAPI_BR_INS;0.873;160.171
main;0;PAPI_BR_INS;0.874;160.817
main;0;PAPI_BR_INS;0.875;161.558
main;0;PAPI_BR_INS;0.876;162.398
main;0;PAPI_BR_INS;0.877;163.342
main;0;PAPI_BR_INS;0.878;164.393
main;0;PAPI_BR_INS;0.879;165.554
main;0;PAPI_BR_INS;0.88;166.833
main;0;PAPI_BR_INS;0.881;168.232
main;0;PAPI_BR_INS;0.882;169.754
main;0;PAPI_BR_INS;0.883;171.402
main;0;PAPI_BR_INS;0.884;173.181
main;0;PAPI_BR_INS;0.885;175.094
main;0;PAPI_BR_INS;0.886;177.141
main;0;PAPI_BR_INS;0.887;179.325
main;0;PAPI_BR_INS;0.888;181.646
main;0;PAPI_BR_INS;0.889;184.105
main;0;PAPI_BR_INS;0.89;186.698
main;0;PAPI_BR_INS;0.891;189.424
main;0;PAPI_BR_INS;0.892;192.275
main;0;PAPI_BR_INS;0.893;195.249
main;0;PAPI_BR_INS;0.894;198.333
main;0;PAPI_BR_INS;0.895;201.518
main;0;PAPI_BR_INS;0.896;204.786
main;0;PAPI_BR_INS;0.897;208.129
main;0;PAPI_BR_INS;0.898;211.523
main;0;PAPI_BR_INS;0.899;214.954
main;0;PAPI_BR_INS;0.9;218.392
main;0;PAPI_BR_INS;0.901;221.821
main;0;PAPI_BR_INS;0.902;225.217
main;0;PAPI_BR_INS;0.903;228.564
main;0;PAPI_BR_INS;0.904;231.841
main;0;PAPI_BR_INS;0.905;235.035
main;0;PAPI_BR_INS;0.906;238.131
main;0;PAPI_BR_INS;0.907;241.122
main;0;PAPI_BR_INS;0.908;243.99
main;0;PAPI_BR_INS;0.909;246.729
main;0;PAPI_BR_INS;0.91;249.332
main;0;PAPI_BR_INS;0.911;251.793
main;0;PAPI_BR_INS;0.912;254.105
main;0;PAPI_BR_INS;0.913;256.265
main;0;PAPI_BR_INS;0.914;258.271
main;0;PAPI_BR_INS;0.915;260.12
main;0;PAPI_BR_INS;0.916;261.813
main;0;PAPI_BR_INS;0.917;263.35
main;0;PAPI_BR_INS;0.918;264.737
main;0;PAPI_BR_INS;0.919;265.979
main;0;PAPI_BR_INS;0.92;267.081
main;0;PAPI_BR_INS;0.921;268.045
main;0;PAPI_BR_INS;0.922;268.882
main;0;PAPI_BR_INS;0.923;269.593
main;0;PAPI_BR_INS;0.924;270.192
main;0;PAPI_BR_INS;0.925;270.683
main;0;PAPI_BR_INS;0.926;271.077
main;0;PAPI_BR_INS;0.927;271.378
main;0;PAPI_BR_INS;0.928;271.597
main;0;PAPI_BR_INS;0.929;271.739
main;0;PAPI_BR_INS;0.93;271.815
main;0;PAPI_BR_INS;0.931;271.828
main;0;PAPI_BR_INS;0.932;271.788
main;0;PAPI_BR_INS;0.933;271.7
main;0;PAPI_BR_INS;0.934;271.571
main;0;PAPI_BR_INS;0.935;271.408
main;0;PAPI_BR_INS;0.936;271.22
main;0;PAPI_BR_INS;0.937;271.01
main;0;PAPI_BR_INS;0.938;270.78
main;0;PAPI_BR_INS;0.939;270.532
main;0;PAPI_BR_INS;0.94;270.271
main;0;PAPI_BR_INS;0.941;269.996
main;0;PAPI_BR_INS;0.942;269.705
main;0;PAPI_BR_INS;0.943;269.399
main;0;PAPI_BR_INS;0.944;269.078
main;0;PAPI_BR_INS;0.945;268.741
main;0;PAPI_BR_INS;0.946;268.388
main;0;PAPI_BR_INS;0.947;268.02
main;0;PAPI_BR_INS;0.948;267.635
main;0;PAPI_BR_INS;0.949;267.233
main;0;PAPI_BR_INS;0.95;266.816
main;0;PAPI_BR_INS;0.951;266.383
main;0;PAPI_BR_INS;0.952;265.937
main;0;PAPI_BR_INS;0.953;265.476
main;0;PAPI_BR_INS;0.954;265.001
main;0;PAPI_BR_INS;0.955;264.514
main;0;PAPI_BR_INS;0.956;264.014
main;0;PAPI_BR_INS;0.957;263.502
main;0;PAPI_BR_INS;0.958;262.981
main;0;PAPI_BR_INS;0.959;262.449
main;0;PAPI_BR_INS;0.96;261.911
main;0;PAPI_BR_INS;0.961;261.367
main;0;PAPI_BR_INS;0.962;260.821
main;0;PAPI_BR_INS;0.963;260.273
main;0;PAPI_BR_INS;0.964;259.723
main;0;PAPI_BR_INS;0.965;259.169
main;0;PAPI_BR_INS;0.966;258.61
main;0;PAPI_BR_INS;0.967;258.044
main;0;PAPI_BR_INS;0.968;257.468
main;0;PAPI_BR_INS;0.969;256.88
main;0;PAPI_BR_INS;0.97;256.278
main;0;PAPI_BR_INS;0.971;255.662
main;0;PAPI_BR_INS;0.972;255.03
main;0;PAPI_BR_INS;0.973;254.381
main;0;PAPI_BR_INS;0.974;253.715
main;0;PAPI_BR_INS;0.975;253.032
main;0;PAPI_BR_INS;0.976;252.333
main;0;PAPI_BR_INS;0.977;251.62
main;0;PAPI_BR_INS;0.978;250.893
main;0;PAPI_BR_INS;0.979;250.156
main;0;PAPI_BR_INS;0.98;249.412
main;0;PAPI_BR_INS;0.981;248.664
main;0;PAPI_BR_INS;0.982;247.918
main;0;PAPI_BR_INS;0.983;247.178
main;0;PAPI_BR_INS;0.984;246.452
main;0;PAPI_BR_INS;0.985;245.745
main;0;PAPI_BR_INS;0.986;245.07
main;0;PAPI_BR_INS;0.987;244.43
main;0;PAPI_BR_INS;0.988;243.837
main;0;PAPI_BR_INS;0.989;243.297
main;0;PAPI_BR_INS;0.99;242.818
main;0;PAPI_BR_INS;0.991;242.402
main;0;PAPI_BR_INS;0.992;242.048
main;0;PAPI_BR_INS;0.993;241.759
main;0;PAPI_BR_INS;0.994;241.529
main;0;PAPI_BR_INS;0.995;241.358
main;0;PAPI_BR_INS;0.996;241.238
main;0;PAPI_BR_INS;0.997;241.164
main;0;PAPI_BR_INS;0.998;241.124
main;0;PAPI_BR_INS;0.999;241.112
main;0;PAPI_L1_DCM;0.001;49.3355
main;0;PAPI_L1_DCM;0.002;49.3347
main;0;PAPI_L1_DCM;0.003;49.3326
main;0;PAPI_L1_DCM;0.004;49.3293
main;0;PAPI_L1_DCM;0.005;49.3246
main;0;PAPI_L1_DCM;0.006;49.3184
main;0;PAPI_L1_DCM;0.007;49.3106
main;0;PAPI_L1_DCM;0.008;49.3011
main;0;PAPI_L1_DCM;0.009;49.2896
main;0;PAPI_L1_DCM;0.01;49.276
main;0;PAPI_L1_DCM;0.011;49.2599
main;0;PAPI_L1_DCM;0.012;49.2414
main;0;PAPI_L1_DCM;0.013;49.2202
main;0;PAPI_L1_DCM;0.014;49.1961
main;0;PAPI_L1_DCM;0.015;49.1692
main;0;PAPI_L1_DCM;0.016;49.1392
main;0;PAPI_L1_DCM;0.017;49.1063
main;0;PAPI_L1_DCM;0.018;49.0702
main;0;PAPI_L1_DCM;0.019;49.031
main;0;PAPI_L1_DCM;0.02;48.9885
main;0;PAPI_L1_DCM;0.021;48.9421
main;0;PAPI_L1_DCM;0.022;48.8914
main;0;PAPI_L1_DCM;0.023;48.8357
main;0;PAPI_L1_DCM;0.024;48.7744
main;0;PAPI_L1_DCM;0.025;48.7066
main;0;PAPI_L1_DCM;0.026;48.6319
main;0;PAPI_L1_DCM;0.027;48.5495
main;0;PAPI_L1_DCM;0.028;48.4591
main;0;PAPI_L1_DCM;0.029;48.3601
