e;main;0;0.659556;LLC_MISSES;0.565232
e;main;0;0.660918;PAPI_L1_DCM;0.645932
e;main;0;0.662281;PAPI_TOT_CYC;0.662324
e;main;0;0.665006;LLC_MISSES;0.661573
e;main;0;0.666368;PAPI_L1_DCM;0.652522
e;main;0;0.667731;PAPI_TOT_CYC;0.667775
e;main;0;0.670456;LLC_MISSES;0.665176
e;main;0;0.671819;PAPI_L1_DCM;0.658904
e;main;0;0.673181;PAPI_TOT_CYC;0.673226
e;main;0;0.675906;LLC_MISSES;0.666857
e;main;0;0.677269;PAPI_L1_DCM;0.665403
e;main;0;0.678631;PAPI_TOT_CYC;0.678678
e;main;0;0.681356;LLC_MISSES;0.669129
e;main;0;0.682719;PAPI_L1_DCM;0.671889
e;main;0;0.684081;PAPI_TOT_CYC;0.68413
e;main;0;0.686806;LLC_MISSES;0.671706
e;main;0;0.688169;PAPI_L1_DCM;0.67815
e;main;0;0.689531;PAPI_TOT_CYC;0.689581
e;main;0;0.692256;LLC_MISSES;0.67368
e;main;0;0.693619;PAPI_L1_DCM;0.684468
e;main;0;0.694981;PAPI_TOT_CYC;0.695033
e;main;0;0.697706;LLC_MISSES;0.675095
e;main;0;0.699069;PAPI_L1_DCM;0.690927
e;main;0;0.700431;PAPI_TOT_CYC;0.700485
e;main;0;0.703156;LLC_MISSES;0.677402
e;main;0;0.704519;PAPI_L1_DCM;0.697217
e;main;0;0.705881;PAPI_TOT_CYC;0.705936
e;main;0;0.708606;LLC_MISSES;0.67924
e;main;0;0.709969;PAPI_L1_DCM;0.703543
e;main;0;0.711331;PAPI_TOT_CYC;0.711388
e;main;0;0.714056;LLC_MISSES;0.680413
e;main;0;0.715419;PAPI_L1_DCM;0.71006
e;main;0;0.716781;PAPI_TOT_CYC;0.716839
e;main;0;0.719506;LLC_MISSES;0.681022
e;main;0;0.720869;PAPI_L1_DCM;0.716408
e;main;0;0.722231;PAPI_TOT_CYC;0.722291
e;main;0;0.724956;LLC_MISSES;0.681626
e;main;0;0.726319;PAPI_L1_DCM;0.722896
e;main;0;0.727681;PAPI_TOT_CYC;0.727743
e;main;0;0.730406;LLC_MISSES;0.685252
e;main;0;0.731769;PAPI_L1_DCM;0.728672
e;main;0;0.733131;PAPI_TOT_CYC;0.733194
e;main;0;0.735856;LLC_MISSES;0.691585
e;main;0;0.737219;PAPI_L1_DCM;0.734256
e;main;0;0.738581;PAPI_TOT_CYC;0.738644
e;main;0;0.741306;LLC_MISSES;0.695442
e;main;0;0.742669;PAPI_L1_DCM;0.739487
e;main;0;0.744031;PAPI_TOT_CYC;0.744095
e;main;0;0.746756;LLC_MISSES;0.69816
e;main;0;0.748119;PAPI_L1_DCM;0.744624
e;main;0;0.749481;PAPI_TOT_CYC;0.749547
e;main;0;0.752206;LLC_MISSES;0.699011
e;main;0;0.753569;PAPI_L1_DCM;0.749949
e;main;0;0.754931;PAPI_TOT_CYC;0.754998
e;main;0;0.757656;LLC_MISSES;0.700213
e;main;0;0.759019;PAPI_L1_DCM;0.755129
e;main;0;0.760381;PAPI_TOT_CYC;0.76045
e;main;0;0.763106;LLC_MISSES;0.702846
e;main;0;0.764469;PAPI_L1_DCM;0.76054
e;main;0;0.765831;PAPI_TOT_CYC;0.765901
e;main;0;0.768556;LLC_MISSES;0.705079
e;main;0;0.769919;PAPI_L1_DCM;0.765929
e;main;0;0.771281;PAPI_TOT_CYC;0.771352
e;main;0;0.774007;LLC_MISSES;0.709703
e;main;0;0.775369;PAPI_L1_DCM;0.771376
e;main;0;0.776732;PAPI_TOT_CYC;0.776804
e;main;0;0.779457;LLC_MISSES;0.712658
e;main;0;0.780819;PAPI_L1_DCM;0.776858
e;main;0;0.782182;PAPI_TOT_CYC;0.782256
e;main;0;0.784907;LLC_MISSES;0.714311
e;main;0;0.786269;PAPI_L1_DCM;0.781921
e;main;0;0.787632;PAPI_TOT_CYC;0.787707
e;main;0;0.790357;LLC_MISSES;0.716059
e;main;0;0.791719;PAPI_L1_DCM;0.787022
e;main;0;0.793082;PAPI_TOT_CYC;0.793158
e;main;0;0.795807;LLC_MISSES;0.717266
e;main;0;0.797169;PAPI_L1_DCM;0.792314
e;main;0;0.798532;PAPI_TOT_CYC;0.79861
e;main;0;0.801257;LLC_MISSES;0.717903
e;main;0;0.802619;PAPI_L1_DCM;0.797728
e;main;0;0.803982;PAPI_TOT_CYC;0.804061
e;main;0;0.806707;LLC_MISSES;0.722753
e;main;0;0.808069;PAPI_L1_DCM;0.80325
e;main;0;0.809432;PAPI_TOT_CYC;0.809512
e;main;0;0.812157;LLC_MISSES;0.726491
e;main;0;0.813519;PAPI_L1_DCM;0.808663
e;main;0;0.814882;PAPI_TOT_CYC;0.814964
e;main;0;0.817607;LLC_MISSES;0.72798
e;main;0;0.818969;PAPI_L1_DCM;0.813834
e;main;0;0.820332;PAPI_TOT_CYC;0.820415
e;main;0;0.823057;LLC_MISSES;0.729243
e;main;0;0.824419;PAPI_L1_DCM;0.818994
e;main;0;0.825782;PAPI_TOT_CYC;0.825867
e;main;0;0.828507;LLC_MISSES;0.730879
e;main;0;0.829869;PAPI_L1_DCM;0.824378
e;main;0;0.831232;PAPI_TOT_CYC;0.831318
e;main;0;0.833957;LLC_MISSES;0.733619
e;main;0;0.835319;PAPI_L1_DCM;0.829875
e;main;0;0.836682;PAPI_TOT_CYC;0.83677
e;main;0;0.839407;LLC_MISSES;0.734048
e;main;0;0.840769;PAPI_L1_DCM;0.835984
e;main;0;0.842132;PAPI_TOT_CYC;0.842221
e;main;0;0.844857;LLC_MISSES;0.734313
e;main;0;0.846219;PAPI_L1_DCM;0.842161
e;main;0;0.847582;PAPI_TOT_CYC;0.847673
e;main;0;0.850307;LLC_MISSES;0.735655
e;main;0;0.851669;PAPI_L1_DCM;0.84857
e;main;0;0.853032;PAPI_TOT_CYC;0.853124
e;main;0;0.855757;LLC_MISSES;0.834297
e;main;0;0.85712;PAPI_L1_DCM;0.855582
e;main;0;0.858482;PAPI_TOT_CYC;0.858576
e;main;0;0.861207;LLC_MISSES;0.835255
e;main;0;0.86257;PAPI_L1_DCM;0.8622
e;main;0;0.863932;PAPI_TOT_CYC;0.864028
e;main;0;0.866657;LLC_MISSES;0.837308
e;main;0;0.86802;PAPI_L1_DCM;0.868908
e;main;0;0.869382;PAPI_TOT_CYC;0.86948
e;main;0;0.872107;LLC_MISSES;0.839175
e;main;0;0.87347;PAPI_L1_DCM;0.87538
e;main;0;0.874832;PAPI_TOT_CYC;0.87493
e;main;0;0.877557;LLC_MISSES;0.840489
e;main;0;0.87892;PAPI_L1_DCM;0.882075
e;main;0;0.880282;PAPI_TOT_CYC;0.880382
e;main;0;0.883007;LLC_MISSES;0.842107
e;main;0;0.88437;PAPI_L1_DCM;0.888574
e;main;0;0.885732;PAPI_TOT_CYC;0.885833
e;main;0;0.888457;LLC_MISSES;0.843139
e;main;0;0.889819;PAPI_L1_DCM;0.895227
e;main;0;0.891182;PAPI_TOT_CYC;0.891285
e;main;0;0.893907;LLC_MISSES;0.84394
e;main;0;0.895269;PAPI_L1_DCM;0.901861
e;main;0;0.896632;PAPI_TOT_CYC;0.896737
e;main;0;0.899357;LLC_MISSES;0.847149
e;main;0;0.900719;PAPI_L1_DCM;0.907858
e;main;0;0.902082;PAPI_TOT_CYC;0.902189
e;main;0;0.904807;LLC_MISSES;0.852478
e;main;0;0.906169;PAPI_L1_DCM;0.912863
e;main;0;0.907532;PAPI_TOT_CYC;0.90764
e;main;0;0.910257;LLC_MISSES;0.855923
e;main;0;0.911619;PAPI_L1_DCM;0.91772
e;main;0;0.912982;PAPI_TOT_CYC;0.913091
e;main;0;0.915827;LLC_MISSES;0.857294
e;main;0;0.91719;PAPI_L1_DCM;0.922525
e;main;0;0.918552;PAPI_TOT_CYC;0.918543
e;main;0;0.921277;LLC_MISSES;0.858286
